participant,domain,xai,phase,original label,target label,case,instance id,response time (seconds),attribute values before and after,x_1_change,x_2_change,x_3_change,x_4_change,x_5_change,x_1_changed,x_2_changed,x_3_changed,x_4_changed,x_5_changed,explanation,num attributes changed,distance of counterfactual to original,counterfactual label,valid counterfactual (0/1),distance to closest minimal counterfactual,confidence for target label original,confidence for target label counterfactual,delta confidence of target label,training response,training correct (0/1)
R_5y9kFl6cuzYCZjU,diabetes,counterfactual,training,No Diabetes,,11,130110,13.66,"""Glucose"" - 154(0.676245536473)
""Blood Pressure"" - 62(0.304347826087)
""Insulin"" - 284(0.511424564877)
""BMI"" - 32.8(0.435515594268)
""Age"" - 23(0.0540540540541)",,,,,,,,,,,"""Glucose"" - 154(0.676245536473)
""Blood Pressure"" - 62(0.304347826087) -> 65(0.369565217391)
""Insulin"" - 284(0.511424564877)
""BMI"" - 32.8(0.435515594268)
""Age"" - 23(0.0540540540541) -> 24(0.0810810810811)",,,,,,,,,No Diabetes,1
R_5y9kFl6cuzYCZjU,diabetes,counterfactual,training,Diabetes,,12,130108,27.285,"""Glucose"" - 130(0.472198605679)
""Blood Pressure"" - 78(0.652173913043)
""Insulin"" - 79(0.088674420523)
""BMI"" - 28.4(0.280977802754)
""Age"" - 34(0.351351351351)",,,,,,,,,,,"""Glucose"" - 130(0.472198605679)
""Blood Pressure"" - 78(0.652173913043) -> 75(0.586956521739)
""Insulin"" - 79(0.088674420523)
""BMI"" - 28.4(0.280977802754)
""Age"" - 34(0.351351351351) -> 33(0.324324324324)",,,,,,,,,Diabetes,1
R_5y9kFl6cuzYCZjU,diabetes,counterfactual,testing,Diabetes,No Diabetes,1,130200,38.201,"""Glucose"" - 187(0.956810066315)
""Blood Pressure"" - 76(0.608695652174) -> 70(0.478260869565)
""Insulin"" - 207(0.352635486266)
""BMI"" - 43.6(0.814835627985)
""Age"" - 53(0.864864864865) -> 49(0.756756756757)",0,-0.130434782609,0,0,-0.108108108108,0,1,0,0,1,,2,0.238542890717,Diabetes,0,0.336188792316,0.0193316016805,0.358052054955,0.338720453275,,
R_5y9kFl6cuzYCZjU,diabetes,counterfactual,testing,Diabetes,No Diabetes,2,130204,15.971,"""Glucose"" - 133(0.497704472029)
""Blood Pressure"" - 102(1) -> 88(0.869565217391)
""Insulin"" - 140(0.214468365916)
""BMI"" - 32.8(0.435515594268)
""Age"" - 45(0.648648648649) -> 42(0.567567567568)",0,-0.130434782609,0,0,-0.0810810810811,0,1,0,0,1,,2,0.21151586369,No Diabetes,1,0.319623971798,0.00196931166883,0.833662804113,0.831693492445,,
R_5y9kFl6cuzYCZjU,diabetes,counterfactual,testing,Diabetes,No Diabetes,3,130202,31.98,"""Glucose"" - 165(0.769767046421) -> 160(0.727257269172)
""Blood Pressure"" - 68(0.434782608696)
""Insulin"" - 168(0.272209849047) -> 181(0.299018394787)
""BMI"" - 33.6(0.463613374543)
""Age"" - 49(0.756756756757) -> 46(0.675675675676)",-0.0425097772488,0,0.0268085457395,0,-0.0810810810811,1,0,1,0,1,,3,0.150399404069,Diabetes,0,0.164581602707,0.00169891992297,0.1879023979,0.186203477977,,
R_5y9kFl6cuzYCZjU,diabetes,counterfactual,testing,Diabetes,No Diabetes,4,130203,19.801,"""Glucose"" - 128(0.45519469478) -> 116(0.353171229383)
""Blood Pressure"" - 88(0.869565217391) -> 82(0.739130434783)
""Insulin"" - 110(0.152602491133) -> 114(0.160851274437)
""BMI"" - 36.5(0.565467828042)
""Age"" - 37(0.432432432432)",-0.102023465397,-0.130434782609,0.00824878330446,0,0,1,1,1,0,0,,3,0.24070703131,No Diabetes,1,0.224255797468,0.10151951701,0.985240577393,0.883721060383,,
R_5y9kFl6cuzYCZjU,diabetes,counterfactual,testing,Diabetes,No Diabetes,5,130201,11.49,"""Glucose"" - 158(0.710253358272)
""Blood Pressure"" - 64(0.347826086957) -> 61(0.282608695652)
""Insulin"" - 387(0.723830734967)
""BMI"" - 31.2(0.379320033717)
""Age"" - 24(0.0810810810811) -> 23(0.0540540540541)",0,-0.0652173913043,0,0,-0.027027027027,0,1,0,0,1,,2,0.0922444183314,No Diabetes,1,0.187828124105,0.0206474394228,0.507943488211,0.487296048788,,
R_5y9kFl6cuzYCZjU,diabetes,counterfactual,testing,Diabetes,No Diabetes,6,130205,38.865,"""Glucose"" - 108(0.285155585785)
""Blood Pressure"" - 44(0)
""Insulin"" - 130(0.193846407655)
""BMI"" - 24(0.126440011239) -> 27(0.231806687272)
""Age"" - 35(0.378378378378) -> 32(0.297297297297)",0,0,0,0.105366676033,-0.0810810810811,0,0,0,1,1,,2,0.186447757114,Diabetes,0,0.322170436315,0.000410874889345,0.000201316160172,-0.000209558729173,,
R_5y9kFl6cuzYCZjU,diabetes,counterfactual,testing,No Diabetes,Diabetes,7,130302,46.542,"""Glucose"" - 87(0.10661452134) -> 90(0.132120387689)
""Blood Pressure"" - 60(0.260869565217)
""Insulin"" - 75(0.0804256372185) -> 70(0.0701146580879)
""BMI"" - 37.2(0.590053385783)
""Age"" - 22(0.027027027027) -> 24(0.0810810810811)",0.0255058663493,0,-0.0103109791306,0,0.0540540540541,1,0,1,0,1,,3,0.0898708995339,No Diabetes,0,0.160491901912,0.000799413265625,0.00401793173857,0.00321851847295,,
R_5y9kFl6cuzYCZjU,diabetes,counterfactual,testing,No Diabetes,Diabetes,8,130301,46.221,"""Glucose"" - 97(0.191634075837) -> 99(0.208637986737)
""Blood Pressure"" - 64(0.347826086957) -> 69(0.45652173913)
""Insulin"" - 100(0.131980532871) -> 99(0.129918337045)
""BMI"" - 36.8(0.576004495645)
""Age"" - 25(0.108108108108)",0.0170039108995,0.108695652174,-0.00206219582612,0,0,1,1,1,0,0,,3,0.1277617589,No Diabetes,0,0.16538762806,0.0306247744831,0.00104662288352,-0.0295781515996,,
R_5y9kFl6cuzYCZjU,diabetes,counterfactual,testing,No Diabetes,Diabetes,9,130304,28.514,"""Glucose"" - 136(0.523210338378)
""Blood Pressure"" - 74(0.565217391304)
""Insulin"" - 204(0.346448898787) -> 196(0.329951332179)
""BMI"" - 37.4(0.597077830851)
""Age"" - 24(0.0810810810811) -> 27(0.162162162162)",0,0,-0.0164975666089,0,0.0810810810811,0,0,1,0,1,,2,0.09757864769,No Diabetes,0,0.211562196456,0.00664884006495,0.006358281423,-0.000290558641956,,
R_5y9kFl6cuzYCZjU,diabetes,counterfactual,testing,No Diabetes,Diabetes,10,130303,18.745,"""Glucose"" - 129(0.46369665023)
""Blood Pressure"" - 74(0.565217391304) -> 76(0.608695652174)
""Insulin"" - 205(0.348511094614) -> 201(0.340262311309)
""BMI"" - 33.2(0.449564484406)
""Age"" - 25(0.108108108108) -> 27(0.162162162162)",0,0.0434782608696,-0.00824878330446,0,0.0540540540541,0,1,1,0,1,,3,0.105781098228,No Diabetes,0,0.20918885381,0.000766530678579,0.000151380390226,-0.000615150288353,,
R_5y9kFl6cuzYCZjU,diabetes,counterfactual,testing,No Diabetes,Diabetes,11,130305,29.352,"""Glucose"" - 105(0.259649719435) -> 139(0.548716204727)
""Blood Pressure"" - 72(0.521739130435)
""Insulin"" - 325(0.595974593747) -> 245(0.430998927658)
""BMI"" - 36.9(0.579516718179)
""Age"" - 28(0.189189189189)",0.289066485292,0,-0.164975666089,0,0,1,0,1,0,0,,2,0.454042151381,No Diabetes,0,0.610916416951,0.000141101260031,0.00697292338379,0.00683182212376,,
R_5y9kFl6cuzYCZjU,diabetes,counterfactual,testing,No Diabetes,Diabetes,12,130300,15.689,"""Glucose"" - 115(0.344669273933)
""Blood Pressure"" - 66(0.391304347826) -> 68(0.434782608696)
""Insulin"" - 140(0.214468365916)
""BMI"" - 38.1(0.621663388592)
""Age"" - 28(0.189189189189) -> 31(0.27027027027)",0,0.0434782608696,0,0,0.0810810810811,0,1,0,0,1,,2,0.124559341951,No Diabetes,0,0.203139136825,0.00966080352846,0.00735879486781,-0.00230200866066,,
R_6djo5IHTdkraw17,diabetes,attribution,training,No Diabetes,,1,130109,92.852,"""Glucose"" - 152(0.659241625574)
""Blood Pressure"" - 82(0.739130434783)
""Insulin"" - 272(0.486678214963)
""BMI"" - 41.5(0.741078954763)
""Age"" - 27(0.162162162162)",,,,,,,,,,,"""Age"" - +53% toward No Diabetes
""Blood Pressure"" - +47% toward No Diabetes",,,,,,,,,Diabetes,0
R_6djo5IHTdkraw17,diabetes,attribution,training,Diabetes,,2,130108,40.236,"""Glucose"" - 130(0.472198605679)
""Blood Pressure"" - 78(0.652173913043)
""Insulin"" - 79(0.088674420523)
""BMI"" - 28.4(0.280977802754)
""Age"" - 34(0.351351351351)",,,,,,,,,,,"""Age"" - -58% toward Diabetes
""Blood Pressure"" - -42% toward Diabetes",,,,,,,,,No Diabetes,0
R_6djo5IHTdkraw17,diabetes,attribution,training,Diabetes,,3,130106,22.627,"""Glucose"" - 129(0.46369665023)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 115(0.162913470263)
""BMI"" - 26.4(0.210733352065)
""Age"" - 28(0.189189189189)",,,,,,,,,,,"""Blood Pressure"" - -53% toward Diabetes
""Age"" - -47% toward Diabetes",,,,,,,,,Diabetes,1
R_6djo5IHTdkraw17,diabetes,attribution,training,No Diabetes,,4,130111,17.48,"""Glucose"" - 146(0.608229892875)
""Blood Pressure"" - 76(0.608695652174)
""Insulin"" - 194(0.325826940526)
""BMI"" - 38.2(0.625175611127)
""Age"" - 29(0.216216216216)",,,,,,,,,,,"""Blood Pressure"" - +64% toward No Diabetes
""Age"" - +36% toward No Diabetes",,,,,,,,,No Diabetes,1
R_6djo5IHTdkraw17,diabetes,attribution,training,Diabetes,,5,130107,36.966,"""Glucose"" - 109(0.293657541234)
""Blood Pressure"" - 76(0.608695652174)
""Insulin"" - 114(0.160851274437)
""BMI"" - 27.9(0.263416690081)
""Age"" - 31(0.27027027027)",,,,,,,,,,,"""Age"" - -53% toward Diabetes
""Blood Pressure"" - -47% toward Diabetes",,,,,,,,,No Diabetes,0
R_6djo5IHTdkraw17,diabetes,attribution,training,No Diabetes,,6,130110,22.436,"""Glucose"" - 154(0.676245536473)
""Blood Pressure"" - 62(0.304347826087)
""Insulin"" - 284(0.511424564877)
""BMI"" - 32.8(0.435515594268)
""Age"" - 23(0.0540540540541)",,,,,,,,,,,"""Age"" - +60% toward No Diabetes
""Blood Pressure"" - +40% toward No Diabetes",,,,,,,,,No Diabetes,1
R_6djo5IHTdkraw17,diabetes,attribution,training,No Diabetes,,7,130103,28.711,"""Glucose"" - 100(0.217139942187)
""Blood Pressure"" - 88(0.869565217391)
""Insulin"" - 110(0.152602491133)
""BMI"" - 46.8(0.927226749087)
""Age"" - 31(0.27027027027)",,,,,,,,,,,"""Insulin"" - +59% toward No Diabetes
""Glucose"" - +41% toward No Diabetes",,,,,,,,,Diabetes,0
R_6djo5IHTdkraw17,diabetes,attribution,training,Diabetes,,8,130101,16.137,"""Glucose"" - 136(0.523210338378)
""Blood Pressure"" - 70(0.478260869565)
""Insulin"" - 110(0.152602491133)
""BMI"" - 37.1(0.586541163248)
""Age"" - 43(0.594594594595)",,,,,,,,,,,"""Glucose"" - -55% toward Diabetes
""Insulin"" - -45% toward Diabetes",,,,,,,,,No Diabetes,0
R_6djo5IHTdkraw17,diabetes,attribution,training,Diabetes,,9,130100,23.647,"""Glucose"" - 160(0.727257269172)
""Blood Pressure"" - 54(0.130434782609)
""Insulin"" - 175(0.28664521983)
""BMI"" - 30.5(0.354734475976)
""Age"" - 39(0.486486486486)",,,,,,,,,,,"""Glucose"" - -50% toward Diabetes
""Insulin"" - -50% toward Diabetes",,,,,,,,,No Diabetes,0
R_6djo5IHTdkraw17,diabetes,attribution,training,Diabetes,,10,130102,9.309,"""Glucose"" - 197(1)
""Blood Pressure"" - 70(0.478260869565)
""Insulin"" - 543(1)
""BMI"" - 30.5(0.354734475976)
""Age"" - 53(0.864864864865)",,,,,,,,,,,"""Glucose"" - -61% toward Diabetes
""Insulin"" - -39% toward Diabetes",,,,,,,,,Diabetes,1
R_6djo5IHTdkraw17,diabetes,attribution,training,No Diabetes,,11,130104,9.437,"""Glucose"" - 117(0.361673184833)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 120(0.173224449394)
""BMI"" - 33.2(0.449564484406)
""Age"" - 24(0.0810810810811)",,,,,,,,,,,"""Insulin"" - +61% toward No Diabetes
""Glucose"" - +39% toward No Diabetes",,,,,,,,,No Diabetes,1
R_6djo5IHTdkraw17,diabetes,attribution,training,No Diabetes,,12,130105,15.432,"""Glucose"" - 83(0.0726066995409)
""Blood Pressure"" - 78(0.652173913043)
""Insulin"" - 71(0.072176853914)
""BMI"" - 29.3(0.312587805563)
""Age"" - 36(0.405405405405)",,,,,,,,,,,"""Glucose"" - +87% toward No Diabetes
""Insulin"" - +13% toward No Diabetes",,,,,,,,,Diabetes,0
R_6djo5IHTdkraw17,diabetes,attribution,testing,Diabetes,No Diabetes,1,130205,24.686,"""Glucose"" - 108(0.285155585785) -> 136(0.523210338378)
""Blood Pressure"" - 44(0) -> 78(0.652173913043)
""Insulin"" - 130(0.193846407655) -> 245(0.430998927658)
""BMI"" - 24(0.126440011239) -> 33(0.442540039337)
""Age"" - 35(0.378378378378)",0.238054752593,0.652173913043,0.237152520003,0.316100028098,0,1,1,1,1,0,,4,1.44348121374,No Diabetes,1,1.36181258859,0.000410874889345,0.998969716646,0.998558841757,,
R_6djo5IHTdkraw17,diabetes,attribution,testing,Diabetes,No Diabetes,2,130204,19.889,"""Glucose"" - 133(0.497704472029) -> 145(0.599727937426)
""Blood Pressure"" - 102(1) -> 80(0.695652173913)
""Insulin"" - 140(0.214468365916) -> 308(0.560917264703)
""BMI"" - 32.8(0.435515594268)
""Age"" - 45(0.648648648649) -> 40(0.513513513514)",0.102023465397,-0.304347826087,0.346448898787,0,-0.135135135135,1,1,1,0,1,,4,0.887955325407,No Diabetes,1,0.887955325407,0.00196931166883,0.998408814458,0.99643950279,,
R_6djo5IHTdkraw17,diabetes,attribution,testing,Diabetes,No Diabetes,3,130200,11.857,"""Glucose"" - 187(0.956810066315) -> 159(0.718755313722)
""Blood Pressure"" - 76(0.608695652174)
""Insulin"" - 207(0.352635486266)
""BMI"" - 43.6(0.814835627985) -> 34.636(0.5)
""Age"" - 53(0.864864864865) -> 39(0.486486486486)",-0.238054752593,0,0,-0.314835627985,-0.378378378378,1,0,0,1,1,,3,0.931268758957,Diabetes,0,0.841871640662,0.0193316016805,0.019609987973,0.000278386292548,,
R_6djo5IHTdkraw17,diabetes,attribution,testing,Diabetes,No Diabetes,4,130202,9.099,"""Glucose"" - 165(0.769767046421)
""Blood Pressure"" - 68(0.434782608696)
""Insulin"" - 168(0.272209849047) -> 230(0.400065990266)
""BMI"" - 33.6(0.463613374543)
""Age"" - 49(0.756756756757) -> 41(0.540540540541)",0,0,0.127856141219,0,-0.216216216216,0,0,1,0,1,,2,0.344072357435,Diabetes,0,0.276273067319,0.00169891992297,0.185246266933,0.18354734701,,
R_6djo5IHTdkraw17,diabetes,attribution,testing,Diabetes,No Diabetes,5,130203,27.064,"""Glucose"" - 128(0.45519469478) -> 158(0.710253358272)
""Blood Pressure"" - 88(0.869565217391) -> 82(0.739130434783)
""Insulin"" - 110(0.152602491133) -> 254(0.449558690093)
""BMI"" - 36.5(0.565467828042)
""Age"" - 37(0.432432432432)",0.255058663493,-0.130434782609,0.296956198961,0,0,1,1,1,0,0,,3,0.682449645062,Diabetes,0,0.665998411219,0.10151951701,0.0125470467634,-0.0889724702465,,
R_6djo5IHTdkraw17,diabetes,attribution,testing,Diabetes,No Diabetes,6,130201,24.447,"""Glucose"" - 158(0.710253358272) -> 145(0.599727937426)
""Blood Pressure"" - 64(0.347826086957) -> 79(0.673913043478)
""Insulin"" - 387(0.723830734967) -> 264(0.470180648354)
""BMI"" - 31.2(0.379320033717)
""Age"" - 24(0.0810810810811) -> 30(0.243243243243)",-0.110525420847,0.326086956522,-0.253650086612,0,0.162162162162,1,1,1,0,1,,4,0.852424626143,No Diabetes,1,0.760965312022,0.0206474394228,0.726189238321,0.705541798898,,
R_6djo5IHTdkraw17,diabetes,attribution,testing,No Diabetes,Diabetes,7,130303,30.508,"""Glucose"" - 129(0.46369665023) -> 90(0.132120387689)
""Blood Pressure"" - 74(0.565217391304)
""Insulin"" - 205(0.348511094614) -> 128(0.189722016003)
""BMI"" - 33.2(0.449564484406)
""Age"" - 25(0.108108108108)",-0.33157626254,0,-0.158789078611,0,0,1,0,1,0,0,,2,0.490365341151,No Diabetes,0,0.647827150787,0.000766530678579,6.09057275391e-07,-0.000765921621304,,
R_6djo5IHTdkraw17,diabetes,attribution,testing,No Diabetes,Diabetes,8,130305,22.62,"""Glucose"" - 105(0.259649719435) -> 90(0.132120387689)
""Blood Pressure"" - 72(0.521739130435)
""Insulin"" - 325(0.595974593747) -> 177(0.290769611482)
""BMI"" - 36.9(0.579516718179) -> 32.64296(0.43)
""Age"" - 28(0.189189189189)",-0.127529331746,0,-0.305204982265,-0.149516718179,0,1,0,1,1,0,,3,0.582251032191,No Diabetes,0,0.739125297761,0.000141101260031,0.00288860479291,0.00274750353288,,
R_6djo5IHTdkraw17,diabetes,attribution,testing,No Diabetes,Diabetes,9,130300,40.602,"""Glucose"" - 115(0.344669273933)
""Blood Pressure"" - 66(0.391304347826) -> 75(0.586956521739)
""Insulin"" - 140(0.214468365916)
""BMI"" - 38.1(0.621663388592) -> 34.35128(0.49)
""Age"" - 28(0.189189189189)",0,0.195652173913,0,-0.131663388592,0,0,1,0,1,0,,2,0.327315562505,No Diabetes,0,0.405895357379,0.00966080352846,0.0062594553736,-0.00340134815486,,
R_6djo5IHTdkraw17,diabetes,attribution,testing,No Diabetes,Diabetes,10,130304,14.728,"""Glucose"" - 136(0.523210338378) -> 107(0.276653630335)
""Blood Pressure"" - 74(0.565217391304)
""Insulin"" - 204(0.346448898787) -> 118(0.169100057741)
""BMI"" - 37.4(0.597077830851) -> 32.92768(0.44)
""Age"" - 24(0.0810810810811)",-0.246556708043,0,-0.177348841046,-0.157077830851,0,1,0,1,1,0,,3,0.58098337994,No Diabetes,0,0.694966928706,0.00664884006495,5.99196445072e-06,-0.0066428481005,,
R_6djo5IHTdkraw17,diabetes,attribution,testing,No Diabetes,Diabetes,11,130301,18.941,"""Glucose"" - 97(0.191634075837) -> 125(0.429688828431)
""Blood Pressure"" - 64(0.347826086957) -> 79(0.673913043478)
""Insulin"" - 100(0.131980532871) -> 172(0.280458632352)
""BMI"" - 36.8(0.576004495645) -> 32.64296(0.43)
""Age"" - 25(0.108108108108)",0.238054752593,0.326086956522,0.14847809948,-0.146004495645,0,1,1,1,1,0,,4,0.85862430424,No Diabetes,0,0.832358921455,0.0306247744831,7.48854659016e-06,-0.0306172859365,,
R_6djo5IHTdkraw17,diabetes,attribution,testing,No Diabetes,Diabetes,12,130302,19.423,"""Glucose"" - 87(0.10661452134) -> 102(0.234143853086)
""Blood Pressure"" - 60(0.260869565217) -> 78(0.652173913043)
""Insulin"" - 75(0.0804256372185) -> 152(0.239214715829)
""BMI"" - 37.2(0.590053385783) -> 32.92768(0.44)
""Age"" - 22(0.027027027027) -> 27(0.162162162162)",0.127529331746,0.391304347826,0.158789078611,-0.150053385783,0.135135135135,1,1,1,1,1,,5,0.962811279101,No Diabetes,0,0.969034685243,0.000799413265625,0.00160237603508,0.000802962769457,,
R_1ss9Kw3pIQ85a0x,diabetes,counterfactual,training,No Diabetes,,1,130104,50.953,"""Glucose"" - 117(0.361673184833)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 120(0.173224449394)
""BMI"" - 33.2(0.449564484406)
""Age"" - 24(0.0810810810811)",,,,,,,,,,,"""Glucose"" - 117(0.361673184833) -> 120(0.387179051182)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 120(0.173224449394) -> 143(0.220654953394)
""BMI"" - 33.2(0.449564484406)
""Age"" - 24(0.0810810810811)",,,,,,,,,No Diabetes,1
R_1ss9Kw3pIQ85a0x,diabetes,counterfactual,training,Diabetes,,2,130101,30.761,"""Glucose"" - 136(0.523210338378)
""Blood Pressure"" - 70(0.478260869565)
""Insulin"" - 110(0.152602491133)
""BMI"" - 37.1(0.586541163248)
""Age"" - 43(0.594594594595)",,,,,,,,,,,"""Glucose"" - 136(0.523210338378) -> 130(0.472198605679)
""Blood Pressure"" - 70(0.478260869565)
""Insulin"" - 110(0.152602491133) -> 109(0.150540295306)
""BMI"" - 37.1(0.586541163248)
""Age"" - 43(0.594594594595)",,,,,,,,,Diabetes,1
R_1ss9Kw3pIQ85a0x,diabetes,counterfactual,training,No Diabetes,,3,130103,35.775,"""Glucose"" - 100(0.217139942187)
""Blood Pressure"" - 88(0.869565217391)
""Insulin"" - 110(0.152602491133)
""BMI"" - 46.8(0.927226749087)
""Age"" - 31(0.27027027027)",,,,,,,,,,,"""Glucose"" - 100(0.217139942187) -> 101(0.225641897636)
""Blood Pressure"" - 88(0.869565217391)
""Insulin"" - 110(0.152602491133) -> 154(0.243339107482)
""BMI"" - 46.8(0.927226749087)
""Age"" - 31(0.27027027027)",,,,,,,,,No Diabetes,1
R_1ss9Kw3pIQ85a0x,diabetes,counterfactual,training,No Diabetes,,4,130105,29.976,"""Glucose"" - 83(0.0726066995409)
""Blood Pressure"" - 78(0.652173913043)
""Insulin"" - 71(0.072176853914)
""BMI"" - 29.3(0.312587805563)
""Age"" - 36(0.405405405405)",,,,,,,,,,,"""Glucose"" - 83(0.0726066995409) -> 103(0.242645808536)
""Blood Pressure"" - 78(0.652173913043)
""Insulin"" - 71(0.072176853914) -> 72(0.0742390497402)
""BMI"" - 29.3(0.312587805563)
""Age"" - 36(0.405405405405)",,,,,,,,,No Diabetes,1
R_1ss9Kw3pIQ85a0x,diabetes,counterfactual,training,Diabetes,,5,130100,34.082,"""Glucose"" - 160(0.727257269172)
""Blood Pressure"" - 54(0.130434782609)
""Insulin"" - 175(0.28664521983)
""BMI"" - 30.5(0.354734475976)
""Age"" - 39(0.486486486486)",,,,,,,,,,,"""Glucose"" - 160(0.727257269172) -> 159(0.718755313722)
""Blood Pressure"" - 54(0.130434782609)
""Insulin"" - 175(0.28664521983) -> 147(0.228903736699)
""BMI"" - 30.5(0.354734475976)
""Age"" - 39(0.486486486486)",,,,,,,,,Diabetes,1
R_1ss9Kw3pIQ85a0x,diabetes,counterfactual,training,Diabetes,,6,130102,19.574,"""Glucose"" - 197(1)
""Blood Pressure"" - 70(0.478260869565)
""Insulin"" - 543(1)
""BMI"" - 30.5(0.354734475976)
""Age"" - 53(0.864864864865)",,,,,,,,,,,"""Glucose"" - 197(1) -> 180(0.897296378167)
""Blood Pressure"" - 70(0.478260869565)
""Insulin"" - 543(1) -> 542(1)
""BMI"" - 30.5(0.354734475976)
""Age"" - 53(0.864864864865)",,,,,,,,,Diabetes,1
R_1ss9Kw3pIQ85a0x,diabetes,counterfactual,training,No Diabetes,,7,130109,54.274,"""Glucose"" - 152(0.659241625574)
""Blood Pressure"" - 82(0.739130434783)
""Insulin"" - 272(0.486678214963)
""BMI"" - 41.5(0.741078954763)
""Age"" - 27(0.162162162162)",,,,,,,,,,,"""Glucose"" - 152(0.659241625574)
""Blood Pressure"" - 82(0.739130434783) -> 83(0.760869565217)
""Insulin"" - 272(0.486678214963)
""BMI"" - 41.5(0.741078954763)
""Age"" - 27(0.162162162162) -> 34(0.351351351351)",,,,,,,,,Diabetes,0
R_1ss9Kw3pIQ85a0x,diabetes,counterfactual,training,Diabetes,,8,130107,30.15,"""Glucose"" - 109(0.293657541234)
""Blood Pressure"" - 76(0.608695652174)
""Insulin"" - 114(0.160851274437)
""BMI"" - 27.9(0.263416690081)
""Age"" - 31(0.27027027027)",,,,,,,,,,,"""Glucose"" - 109(0.293657541234)
""Blood Pressure"" - 76(0.608695652174) -> 74(0.565217391304)
""Insulin"" - 114(0.160851274437)
""BMI"" - 27.9(0.263416690081)
""Age"" - 31(0.27027027027) -> 30(0.243243243243)",,,,,,,,,No Diabetes,0
R_1ss9Kw3pIQ85a0x,diabetes,counterfactual,training,Diabetes,,9,130106,19.242,"""Glucose"" - 129(0.46369665023)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 115(0.162913470263)
""BMI"" - 26.4(0.210733352065)
""Age"" - 28(0.189189189189)",,,,,,,,,,,"""Glucose"" - 129(0.46369665023)
""Blood Pressure"" - 64(0.347826086957) -> 63(0.326086956522)
""Insulin"" - 115(0.162913470263)
""BMI"" - 26.4(0.210733352065)
""Age"" - 28(0.189189189189) -> 26(0.135135135135)",,,,,,,,,No Diabetes,0
R_1ss9Kw3pIQ85a0x,diabetes,counterfactual,training,No Diabetes,,10,130111,19.857,"""Glucose"" - 146(0.608229892875)
""Blood Pressure"" - 76(0.608695652174)
""Insulin"" - 194(0.325826940526)
""BMI"" - 38.2(0.625175611127)
""Age"" - 29(0.216216216216)",,,,,,,,,,,"""Glucose"" - 146(0.608229892875)
""Blood Pressure"" - 76(0.608695652174) -> 80(0.695652173913)
""Insulin"" - 194(0.325826940526)
""BMI"" - 38.2(0.625175611127)
""Age"" - 29(0.216216216216) -> 30(0.243243243243)",,,,,,,,,Diabetes,0
R_1ss9Kw3pIQ85a0x,diabetes,counterfactual,training,Diabetes,,11,130108,10.781,"""Glucose"" - 130(0.472198605679)
""Blood Pressure"" - 78(0.652173913043)
""Insulin"" - 79(0.088674420523)
""BMI"" - 28.4(0.280977802754)
""Age"" - 34(0.351351351351)",,,,,,,,,,,"""Glucose"" - 130(0.472198605679)
""Blood Pressure"" - 78(0.652173913043) -> 75(0.586956521739)
""Insulin"" - 79(0.088674420523)
""BMI"" - 28.4(0.280977802754)
""Age"" - 34(0.351351351351) -> 33(0.324324324324)",,,,,,,,,No Diabetes,0
R_1ss9Kw3pIQ85a0x,diabetes,counterfactual,training,No Diabetes,,12,130110,20.146,"""Glucose"" - 154(0.676245536473)
""Blood Pressure"" - 62(0.304347826087)
""Insulin"" - 284(0.511424564877)
""BMI"" - 32.8(0.435515594268)
""Age"" - 23(0.0540540540541)",,,,,,,,,,,"""Glucose"" - 154(0.676245536473)
""Blood Pressure"" - 62(0.304347826087) -> 65(0.369565217391)
""Insulin"" - 284(0.511424564877)
""BMI"" - 32.8(0.435515594268)
""Age"" - 23(0.0540540540541) -> 24(0.0810810810811)",,,,,,,,,Diabetes,0
R_1ss9Kw3pIQ85a0x,diabetes,counterfactual,testing,Diabetes,No Diabetes,1,130205,46.72,"""Glucose"" - 108(0.285155585785)
""Blood Pressure"" - 44(0) -> 54(0.130434782609)
""Insulin"" - 130(0.193846407655)
""BMI"" - 24(0.126440011239)
""Age"" - 35(0.378378378378)",0,0.130434782609,0,0,0,0,1,0,0,0,,1,0.130434782609,No Diabetes,1,0.0487661574618,0.000410874889345,0.911347190757,0.910936315867,,
R_1ss9Kw3pIQ85a0x,diabetes,counterfactual,testing,Diabetes,No Diabetes,2,130200,45.161,"""Glucose"" - 187(0.956810066315) -> 124(0.421186872981)
""Blood Pressure"" - 76(0.608695652174)
""Insulin"" - 207(0.352635486266)
""BMI"" - 43.6(0.814835627985)
""Age"" - 53(0.864864864865)",-0.535623193334,0,0,0,0,1,0,0,0,0,,1,0.535623193334,No Diabetes,1,0.446226075039,0.0193316016805,0.60269503059,0.58336342891,,
